date,ticker,cumulative_return
2020-08-06,CTG,0.030323914541695363
2020-08-07,CTG,0.046175051688490676
2020-08-10,CTG,0.04824259131633357
2020-08-11,CTG,0.06685044796691919
2020-08-12,CTG,0.07580978635423818
2020-08-13,CTG,0.09235010337698113
2020-08-14,CTG,0.08063404548587161
2020-08-17,CTG,0.08063404548587161
2020-08-18,CTG,0.06685044796691919
2020-08-19,CTG,0.07167470709855261
2020-08-20,CTG,0.07167470709855261
2020-08-21,CTG,0.11716057891109566
2020-08-24,CTG,0.12198483804272908
2020-08-25,CTG,0.1357684355616815
2020-08-26,CTG,0.1357684355616815
2020-08-27,CTG,0.1385251550654718
2020-08-28,CTG,0.15437629221226712
2020-08-31,CTG,0.18194348725017195
2020-09-01,CTG,0.2026188835286007
2020-09-03,CTG,0.1936595451412817
2020-09-04,CTG,0.1957270847691246
2020-09-07,CTG,0.1495520330806337
2020-09-08,CTG,0.17505168849069586
2020-09-09,CTG,0.1633356305995861
2020-09-10,CTG,0.1633356305995861
2020-09-11,CTG,0.17711922811853853
2020-09-14,CTG,0.17711922811853853
2020-09-15,CTG,0.16815988973121954
2020-09-16,CTG,0.15920055134390054
2020-09-17,CTG,0.1633356305995861
2020-09-18,CTG,0.18676774638180538
2020-09-21,CTG,0.18401102687801485
2020-09-22,CTG,0.18676774638180538
2020-09-23,CTG,0.20744314266023411
2020-09-24,CTG,0.1957270847691246
2020-09-25,CTG,0.2046864231564436
2020-09-28,CTG,0.2487939352170916
2020-09-29,CTG,0.22329427980702943
2020-09-30,CTG,0.22122674017918653
2020-10-01,CTG,0.22329427980702965
2020-10-02,CTG,0.23914541695382496
2020-10-05,CTG,0.2646450723638869
2020-10-06,CTG,0.25086147484493426
2020-10-07,CTG,0.24190213645761527
2020-10-08,CTG,0.2487939352170916
2020-10-09,CTG,0.271536871123363
2020-10-12,CTG,0.33838731909028263
2020-10-13,CTG,0.4052377670572018
2020-10-14,CTG,0.37973811164713966
2020-10-15,CTG,0.3818056512749828
2020-10-16,CTG,0.43211578221915947
2020-10-19,CTG,0.47829083390765015
2020-10-20,CTG,0.4762232942798075
2020-10-21,CTG,0.4279807029634737
2020-10-22,CTG,0.47139903514817405
2020-10-23,CTG,0.4624396967608546
2020-10-26,CTG,0.4024810475534115
2020-10-27,CTG,0.4141971054445208
2020-10-28,CTG,0.37491385251550624
2020-10-29,CTG,0.3383873190902824
2020-10-30,CTG,0.3335630599586492
2020-11-02,CTG,0.3976567884217781
2020-11-03,CTG,0.3886974500344589
2020-11-04,CTG,0.4073053066850447
2020-11-05,CTG,0.39076498966230155
2020-11-06,CTG,0.39076498966230155
2020-11-09,CTG,0.4231564438318396
2020-11-10,CTG,0.4073053066850445
2020-11-11,CTG,0.4024810475534111
2020-11-12,CTG,0.42522398345968226
2020-11-13,CTG,0.46933149552033004
2020-11-16,CTG,0.46657477601653974
2020-11-17,CTG,0.4948311509303924
2020-11-18,CTG,0.5058580289455543
2020-11-19,CTG,0.5313576843556163
2020-11-20,CTG,0.5265334252239828
2020-11-23,CTG,0.5127498277050304
2020-11-24,CTG,0.5058580289455543
2020-11-25,CTG,0.5175740868366638
2020-11-26,CTG,0.5658166781529972
2020-11-27,CTG,0.5658166781529972
2020-11-30,CTG,0.5403170227429352
2020-12-01,CTG,0.5589248793935211
2020-12-02,CTG,0.5520330806340448
2020-12-03,CTG,0.5541006202618877
2020-12-04,CTG,0.5954514128187449
2020-12-07,CTG,0.5954514128187449
2020-12-08,CTG,0.5864920744314259
2020-12-09,CTG,0.5864920744314259
2020-12-10,CTG,0.5637491385251545
2020-12-11,CTG,0.5982081323225354
2020-12-14,CTG,0.627842866988283
2020-12-15,CTG,0.6092350103376973
2020-12-16,CTG,0.6278428669882832
2020-12-17,CTG,0.5906271536871113
2020-12-18,CTG,0.6140592694693305
2020-12-21,CTG,0.6257753273604401
2020-12-22,CTG,0.6230186078566498
2020-12-23,CTG,0.6092350103376973
2020-12-24,CTG,0.5837353549276354
2020-12-25,CTG,0.6181943487250166
2020-12-28,CTG,0.5995864920744307
2020-12-29,CTG,0.5926946933149544
2020-12-30,CTG,0.6023432115782212
2020-12-31,CTG,0.6113025499655405
2021-01-04,CTG,0.6560992419021359
2021-01-05,CTG,0.6512749827705024
2021-01-06,CTG,0.7656788421778076
2021-01-07,CTG,0.811853893866298
2021-01-08,CTG,0.8049620951068219
2021-01-11,CTG,0.8049620951068219
2021-01-12,CTG,0.7960027567195027
2021-01-13,CTG,0.8028945554789793
2021-01-14,CTG,0.8263266712611985
2021-01-15,CTG,0.8421778084079938
2021-01-18,CTG,0.800137835975189
2021-01-19,CTG,0.6747070985527217
2021-01-20,CTG,0.662991040661612
2021-01-21,CTG,0.7257064093728456
2021-01-22,CTG,0.753962784286698
2021-01-25,CTG,0.7167470709855266
2021-01-26,CTG,0.6092350103376978
2021-01-27,CTG,0.5203308063404544
2021-01-28,CTG,0.41557546519641586
2021-01-29,CTG,0.4224672639558924
2021-02-01,CTG,0.49276361130255
2021-02-02,CTG,0.5809786354238458
2021-02-03,CTG,0.6278428669882843
2021-02-04,CTG,0.6181943487250174
2021-02-05,CTG,0.6698828394210892
2021-02-08,CTG,0.5878704341833221
2021-02-09,CTG,0.6512749827705033
2021-02-17,CTG,0.7167470709855275
2021-02-18,CTG,0.7167470709855275
2021-02-19,CTG,0.7257064093728465
2021-02-22,CTG,0.7257064093728465
2021-02-23,CTG,0.728463128876637
2021-02-24,CTG,0.749138525155066
2021-02-25,CTG,0.7394900068917993
2021-02-26,CTG,0.7374224672639567
2021-03-01,CTG,0.7773949000689189
2021-03-02,CTG,0.7725706409372854
2021-03-03,CTG,0.8001378359751905
2021-03-04,CTG,0.7863542384562381
2021-03-05,CTG,0.7725706409372854
2021-03-08,CTG,0.767746381805652
2021-03-09,CTG,0.735354927636114
2021-03-10,CTG,0.7512060647829095
2021-03-11,CTG,0.7815299793246051
2021-03-12,CTG,0.7698139214334954
2021-03-15,CTG,0.7725706409372857
2021-03-16,CTG,0.7587870434183333
2021-03-17,CTG,0.8449345279117861
2021-03-18,CTG,0.8890420399724341
2021-03-19,CTG,0.8869745003445912
2021-03-22,CTG,0.9172984148862868
2021-03-23,CTG,0.8890420399724344
2021-03-24,CTG,0.8194348725017244
2021-03-25,CTG,0.8380427291523103
2021-03-26,CTG,0.8215024121295671
2021-03-29,CTG,0.8656099241902149
2021-03-30,CTG,0.8842177808408007
2021-03-31,CTG,0.8725017229496912
2021-04-01,CTG,0.9145416953824963
2021-04-02,CTG,0.9262577532736056
2021-04-05,CTG,0.9586492074431439
2021-04-06,CTG,1.0055134390075824
2021-04-07,CTG,1.0055134390075824
2021-04-08,CTG,0.9869055823569963
2021-04-09,CTG,0.9820813232253633
2021-04-12,CTG,1.0151619572708492
2021-04-13,CTG,0.9614059269469348
2021-04-14,CTG,0.9937973811164731
2021-04-15,CTG,0.9682977257064111
2021-04-16,CTG,0.9586492074431447
2021-04-19,CTG,0.9820813232253638
2021-04-20,CTG,0.9586492074431445
2021-04-22,CTG,0.8263266712612007
2021-04-23,CTG,0.9262577532736058
2021-04-26,CTG,0.8518263266712627
2021-04-27,CTG,0.8497587870434198
2021-04-28,CTG,0.8538938662991056
2021-04-29,CTG,0.902825637491387
2021-05-04,CTG,1.0055134390075833
2021-05-05,CTG,1.022053756030326
2021-05-06,CTG,1.0013783597518975
2021-05-07,CTG,1.042729152308755
2021-05-10,CTG,1.089593383873193
2021-05-11,CTG,1.0613370089593404
2021-05-12,CTG,1.09924190213646
2021-05-13,CTG,1.1688490696071696
2021-05-14,CTG,1.1922811853893887
2021-05-17,CTG,1.1805651274982791
2021-05-18,CTG,1.1709166092350123
2021-05-19,CTG,1.2391454169538272
2021-05-20,CTG,1.281185389386632
2021-05-21,CTG,1.2508614748449363
2021-05-24,CTG,1.3880082701585135
2021-05-25,CTG,1.3831840110268803
2021-05-26,CTG,1.401791867677466
2021-05-27,CTG,1.3418332184700223
2021-05-28,CTG,1.388008270158513
2021-05-31,CTG,1.4769124741557564
2021-06-01,CTG,1.4534803583735374
2021-06-02,CTG,1.4252239834596847
2021-06-03,CTG,1.500344589937976
2021-06-04,CTG,1.5189524465885613
2021-06-07,CTG,1.4252239834596847
2021-06-08,CTG,1.285320468642317
2021-06-09,CTG,1.3556168159889745
2021-06-10,CTG,1.3087525844245365
2021-06-11,CTG,1.4672639558924896
2021-06-14,CTG,1.4486560992419042
2021-06-15,CTG,1.430048242591318
2021-06-16,CTG,1.355616815988975
2021-06-17,CTG,1.355616815988975
2021-06-18,CTG,1.388008270158513
2021-06-21,CTG,1.3459682977257081
2021-06-22,CTG,1.4210889042039994
2021-06-23,CTG,1.4583046175051706
2021-06-24,CTG,1.490696071674709
2021-06-25,CTG,1.5093039283252945
2021-06-28,CTG,1.5375603032391472
2021-06-29,CTG,1.5141281874569277
2021-06-30,CTG,1.4583046175051706
2021-07-01,CTG,1.4438318401102705
2021-07-02,CTG,1.4583046175051706
2021-07-05,CTG,1.430048242591318
2021-07-06,CTG,1.2625775327360453
2021-07-07,CTG,1.3507925568573413
2021-07-08,CTG,1.323914541695384
2021-07-09,CTG,1.2632667126119932
2021-07-12,CTG,1.1068228807718827
2021-07-13,CTG,1.0827015851137158
2021-07-14,CTG,1.0289455547898014
2021-07-15,CTG,1.1068228807718827
2021-07-16,CTG,1.0861474844934538
2021-07-19,CTG,0.9414197105444533
2021-07-20,CTG,1.0013783597518962
2021-07-21,CTG,0.9779462439696771
2021-07-22,CTG,1.016540317022744
2021-07-23,CTG,0.9565816678153007
2021-07-26,CTG,0.9352170916609244
2021-07-27,CTG,0.956581667815301
2021-07-28,CTG,0.9807029634734679
2021-07-29,CTG,1.040661612680911
2021-07-30,CTG,1.0709855272226063
2021-08-02,CTG,1.031702274293592
2021-08-03,CTG,1.0530668504479683
2021-08-04,CTG,1.0468642315644399
2021-08-05,CTG,1.0585802894555494
2021-08-06,CTG,1.0558235699517589
2021-08-09,CTG,1.0799448656099258
2021-08-10,CTG,1.0861474844934547
2021-08-11,CTG,1.0647829083390787
2021-08-12,CTG,1.0709855272226072
2021-08-13,CTG,1.0647829083390787
2021-08-16,CTG,1.1130254996554125
2021-08-17,CTG,1.0827015851137172
2021-08-18,CTG,1.0771881461061366
2021-08-19,CTG,1.0647829083390792
2021-08-20,CTG,0.9682977257064116
2021-08-23,CTG,0.9682977257064116
2021-08-24,CTG,0.9717436250861498
2021-08-25,CTG,0.9352170916609257
2021-08-26,CTG,0.8780151619572731
2021-08-27,CTG,0.8752584424534826
2021-08-30,CTG,0.9441764300482447
2021-08-31,CTG,0.914541695382497
2021-09-01,CTG,0.9297036526533444
2021-09-06,CTG,0.9297036526533444
2021-09-07,CTG,0.9655410062026206
2021-09-08,CTG,0.935217091660925
2021-09-09,CTG,0.9503790489317729
2021-09-10,CTG,0.9441764300482443
2021-09-13,CTG,0.9172984148862868
2021-09-14,CTG,0.8780151619572722
2021-09-15,CTG,0.8752584424534817
2021-09-16,CTG,0.9055823569951771
2021-09-17,CTG,0.9145416953824965
2021-09-20,CTG,0.9172984148862868
2021-09-21,CTG,0.8966230186078581
2021-09-22,CTG,0.8869745003445912
2021-09-23,CTG,0.9021364576154391
2021-09-24,CTG,0.9083390764989678
2021-09-27,CTG,0.8662991040661627
2021-09-28,CTG,0.8635423845623722
2021-09-29,CTG,0.8304617505168863
2021-09-30,CTG,0.8304617505168863
2021-10-01,CTG,0.7911784975878717
2021-10-04,CTG,0.7277739490006905
2021-10-05,CTG,0.776016540317024
2021-10-06,CTG,0.7636113025499669
2021-10-07,CTG,0.7670572019297053
2021-10-08,CTG,0.7725706409372861
2021-10-11,CTG,0.866299104066163
2021-10-12,CTG,0.8538938662991058
2021-10-13,CTG,0.8483804272915247
2021-10-14,CTG,0.8421778084079963
2021-10-15,CTG,0.8449345279117868
2021-10-18,CTG,0.8180565127498296
2021-10-19,CTG,0.8242591316333581
2021-10-20,CTG,0.8056512749827722
2021-10-21,CTG,0.7911784975878722
2021-10-22,CTG,0.7849758787043435
2021-10-25,CTG,0.8001378359751914
2021-10-26,CTG,0.8001378359751914
2021-10-27,CTG,0.8725017229496916
2021-10-28,CTG,0.8842177808408009
2021-10-29,CTG,0.8966230186078583
2021-11-01,CTG,0.9386629910406634
2021-11-02,CTG,0.9503790489317729
2021-11-03,CTG,0.9869055823569968
2021-11-04,CTG,0.9627842866988301
2021-11-05,CTG,0.9682977257064107
2021-11-08,CTG,0.9745003445899394
2021-11-09,CTG,0.9834596829772586
2021-11-10,CTG,0.9565816678153014
2021-11-11,CTG,0.9235010337698155
2021-11-12,CTG,0.9682977257064111
2021-11-15,CTG,0.9565816678153016
2021-11-16,CTG,0.9503790489317729
2021-11-17,CTG,0.941419710544454
2021-11-18,CTG,0.935217091660925
2021-11-19,CTG,0.9745003445899394
2021-11-22,CTG,1.0771881461061352
2021-11-23,CTG,1.0530668504479683
2021-11-24,CTG,1.13094417643005
2021-11-25,CTG,1.1157822191592022
2021-11-26,CTG,1.0647829083390783
2021-11-29,CTG,1.0620261888352878
2021-11-30,CTG,1.0199862164024824
2021-12-01,CTG,1.0468642315644394
2021-12-02,CTG,1.034458993797382
2021-12-03,CTG,0.9869055823569959
2021-12-06,CTG,0.9324603721571338
2021-12-07,CTG,0.9682977257064103
2021-12-08,CTG,0.9869055823569961
2021-12-09,CTG,1.031702274293592
2021-12-10,CTG,1.019986216402482
2021-12-13,CTG,1.016540317022744
2021-12-14,CTG,0.9986216402481058
2021-12-15,CTG,0.988973121984839
2021-12-16,CTG,1.0041350792556862
2021-12-17,CTG,1.032391454169539
2021-12-20,CTG,1.0013783597518962
2021-12-21,CTG,0.9738111647139913
2021-12-22,CTG,0.9517574086836673
2021-12-23,CTG,0.9862164024810485
2021-12-24,CTG,1.0289455547898014
2021-12-27,CTG,1.0599586492074446
2021-12-28,CTG,1.0909717436250879
2021-12-29,CTG,1.1061337008959353
2021-12-30,CTG,1.084769124741559
2021-12-31,CTG,1.0909717436250874
2022-01-04,CTG,1.143349414197107
2022-01-05,CTG,1.143349414197107
2022-01-06,CTG,1.0971743625086163
2022-01-07,CTG,1.0475534114403877
2022-01-10,CTG,1.0537560303239162
2022-01-11,CTG,1.0351481736733303
2022-01-12,CTG,1.1061337008959353
2022-01-13,CTG,1.1681598897312213
2022-01-14,CTG,1.1860785665058593
2022-01-17,CTG,1.1585113714679545
2022-01-18,CTG,1.1309441764300496
2022-01-19,CTG,1.084769124741559
2022-01-20,CTG,1.1647139903514834
2022-01-21,CTG,1.1922811853893882
2022-01-24,CTG,1.1984838042729171
2022-01-25,CTG,1.2818745692625795
2022-01-26,CTG,1.3218470020675412
2022-01-27,CTG,1.275671950379051
2022-01-28,CTG,1.275671950379051
2022-02-07,CTG,1.2384562370778789
2022-02-08,CTG,1.2508614748449358
2022-02-09,CTG,1.2419021364576173
2022-02-10,CTG,1.2667126119917316
2022-02-11,CTG,1.269469331495522
2022-02-14,CTG,1.1337008959338406
2022-02-15,CTG,1.1557546519641648
2022-02-16,CTG,1.137146795313579
2022-02-17,CTG,1.1523087525844264
2022-02-18,CTG,1.1337008959338406
2022-02-21,CTG,1.1212956581667832
2022-02-22,CTG,1.1337008959338402
2022-02-23,CTG,1.1495520330806355
2022-02-24,CTG,1.0875258442453495
2022-02-25,CTG,1.0875258442453495
2022-02-28,CTG,1.0447966919365972
2022-03-01,CTG,1.0537560303239162
2022-03-02,CTG,0.973811164713992
2022-03-03,CTG,1.010337698139216
2022-03-04,CTG,1.0199862164024824
2022-03-07,CTG,0.982770503101311
2022-03-08,CTG,0.9765678842177823
2022-03-09,CTG,0.973811164713992
2022-03-10,CTG,0.9800137835975204
2022-03-11,CTG,0.9889731219848394
2022-03-14,CTG,0.9676085458304631
2022-03-15,CTG,0.9703652653342536
2022-03-16,CTG,0.9738111647139915
2022-03-17,CTG,1.016540317022744
2022-03-18,CTG,1.0227429359062725
2022-03-21,CTG,1.0261888352860105
2022-03-22,CTG,1.0351481736733295
2022-03-23,CTG,1.02618883528601
2022-03-24,CTG,1.0075809786354242
2022-03-25,CTG,0.986216402481048
2022-03-28,CTG,0.9614059269469337
2022-03-29,CTG,0.9738111647139909
2022-03-30,CTG,0.9765678842177814
2022-03-31,CTG,1.0013783597518962
2022-04-01,CTG,1.0385940730530674
2022-04-04,CTG,1.02618883528601
2022-04-05,CTG,0.995175740868367
2022-04-06,CTG,1.0103376981392151
2022-04-07,CTG,1.0075809786354246
2022-04-08,CTG,0.9765678842177816
2022-04-12,CTG,0.9117849758787049
2022-04-13,CTG,0.9427980702963483
2022-04-14,CTG,0.9241902136457625
2022-04-15,CTG,0.9117849758787049
2022-04-18,CTG,0.8008270158511377
2022-04-19,CTG,0.7732598208132329
2022-04-20,CTG,0.7698139214334947
2022-04-21,CTG,0.7884217780840805
2022-04-22,CTG,0.8132322536181948
2022-04-25,CTG,0.68711233631978
2022-04-26,CTG,0.7050310130944182
2022-04-27,CTG,0.745692625775328
2022-04-28,CTG,0.7394900068917996
2022-04-29,CTG,0.7112336319779471
2022-05-04,CTG,0.6650585802894564
2022-05-05,CTG,0.7208821502412137
2022-05-06,CTG,0.6650585802894564
2022-05-09,CTG,0.5513439007580987
2022-05-10,CTG,0.554100620261889
2022-05-11,CTG,0.6464507236388704
2022-05-12,CTG,0.5416953824948318
2022-05-13,CTG,0.4741557546519648
2022-05-16,CTG,0.5141281874569268
2022-05-17,CTG,0.6188835286009653
2022-05-18,CTG,0.6402481047553417
2022-05-19,CTG,0.6099241902136463
2022-05-20,CTG,0.5975189524465891
2022-05-23,CTG,0.5416953824948318
2022-05-24,CTG,0.6037215713301178
2022-05-25,CTG,0.6588559614059275
2022-05-26,CTG,0.6464507236388704
2022-05-27,CTG,0.6650585802894562
2022-05-30,CTG,0.6836664369400418
2022-05-31,CTG,0.7208821502412133
2022-06-01,CTG,0.7112336319779464
2022-06-02,CTG,0.7112336319779464
2022-06-03,CTG,0.6898690558235703
2022-06-06,CTG,0.6774638180565131
2022-06-07,CTG,0.6898690558235703
2022-06-08,CTG,0.7084769124741563
2022-06-09,CTG,0.7084769124741563
2022-06-10,CTG,0.6712611991729847
2022-06-13,CTG,0.5575465196416269
2022-06-14,CTG,0.5575465196416269
2022-06-15,CTG,0.5106822880771886
2022-06-16,CTG,0.5230875258442458
2022-06-17,CTG,0.452791178497588
2022-06-20,CTG,0.3942108890420404
2022-06-21,CTG,0.4217780840799452
2022-06-22,CTG,0.45554789800137896
2022-06-23,CTG,0.5575465196416272
2022-06-24,CTG,0.5265334252239839
2022-06-27,CTG,0.5789110957960033
2022-06-28,CTG,0.6464507236388701
2022-06-29,CTG,0.6560992419021368
2022-06-30,CTG,0.6126809097174364
2022-07-01,CTG,0.6623018607856654
2022-07-04,CTG,0.6402481047553414
2022-07-05,CTG,0.6650585802894557
2022-07-06,CTG,0.5940730530668505
2022-07-07,CTG,0.622329427980703
2022-07-08,CTG,0.5975189524465887
2022-07-11,CTG,0.5727084769124744
2022-07-12,CTG,0.5851137146795318
2022-07-13,CTG,0.6374913852515514
2022-07-14,CTG,0.6650585802894564
2022-07-15,CTG,0.6650585802894564
2022-07-18,CTG,0.6588559614059277
2022-07-19,CTG,0.6374913852515516
2022-07-20,CTG,0.6685044796691944
2022-07-21,CTG,0.6960716747070992
2022-07-22,CTG,0.6588559614059277
2022-07-25,CTG,0.6402481047553419
2022-07-26,CTG,0.6374913852515514
2022-07-27,CTG,0.6650585802894564
2022-07-28,CTG,0.7022742935906281
2022-07-29,CTG,0.6774638180565138
2022-08-01,CTG,0.7698139214334951
2022-08-02,CTG,0.7636113025499665
2022-08-03,CTG,0.7946243969676094
2022-08-04,CTG,0.7794624396967618
2022-08-05,CTG,0.7884217780840808
2022-08-08,CTG,0.7884217780840808
2022-08-09,CTG,0.7760165403170236
2022-08-10,CTG,0.7546519641626475
2022-08-11,CTG,0.757408683666438
2022-08-12,CTG,0.7670572019297048
2022-08-15,CTG,0.8166781529979337
2022-08-16,CTG,0.8008270158511384
2022-08-17,CTG,0.7946243969676097
2022-08-18,CTG,0.7732598208132335
2022-08-19,CTG,0.7422467263955905
2022-08-22,CTG,0.7270847691247428
2022-08-23,CTG,0.7270847691247428
2022-08-24,CTG,0.7394900068918002
2022-08-25,CTG,0.7698139214334956
2022-08-26,CTG,0.7546519641626481
2022-08-29,CTG,0.7208821502412144
2022-08-30,CTG,0.7518952446588576
2022-08-31,CTG,0.742246726395591
2022-09-05,CTG,0.7236388697450051
2022-09-06,CTG,0.7422467263955912
2022-09-07,CTG,0.6871123363197813
2022-09-08,CTG,0.6560992419021383
2022-09-09,CTG,0.6560992419021383
2022-09-12,CTG,0.6685044796691955
2022-09-13,CTG,0.6960716747071003
2022-09-14,CTG,0.6650585802894573
2022-09-15,CTG,0.6588559614059286
2022-09-16,CTG,0.6161268090971759
2022-09-19,CTG,0.5727084769124757
2022-09-20,CTG,0.6037215713301187
2022-09-21,CTG,0.575465196416266
2022-09-22,CTG,0.566505858028947
2022-09-23,CTG,0.5416953824948327
2022-09-26,CTG,0.44934527911785116
2022-09-27,CTG,0.445899379738113
2022-09-28,CTG,0.436940041350794
2022-09-29,CTG,0.39421088904204127
2022-09-30,CTG,0.43073742246726554
2022-10-03,CTG,0.3321847002067553
2022-10-04,CTG,0.27980702963473614
2022-10-05,CTG,0.35699517574087003
2022-10-06,CTG,0.3197794624396981
2022-10-07,CTG,0.2301860785665073
2022-10-10,CTG,0.276361130254998
2022-10-11,CTG,0.22122674017918809
2022-10-12,CTG,0.30461750516885067
2022-10-13,CTG,0.38180565127498434
2022-10-14,CTG,0.39972432804962255
2022-10-17,CTG,0.39076498966230355
2022-10-18,CTG,0.4183321847002084
2022-10-19,CTG,0.43073742246726576
2022-10-20,CTG,0.4341833218470037
2022-10-21,CTG,0.33563059958649366
2022-10-24,CTG,0.29496898690558404
2022-10-25,CTG,0.3845623707787751
2022-10-26,CTG,0.38180565127498456
2022-10-27,CTG,0.47691247415575644
2022-10-28,CTG,0.4831150930392851
2022-10-31,CTG,0.5175740868366663
2022-11-01,CTG,0.5079255685733997
2022-11-02,CTG,0.4803583735354948
2022-11-03,CTG,0.4555478980013805
2022-11-04,CTG,0.5106822880771904
2022-11-07,CTG,0.4403859407305326
2022-11-08,CTG,0.4707098552722282
2022-11-09,CTG,0.5079255685733999
2022-11-10,CTG,0.40317022742936115
2022-11-11,CTG,0.4555478980013805
2022-11-14,CTG,0.47415575465196613
2022-11-15,CTG,0.44314266023432314
2022-11-16,CTG,0.529290144727776
2022-11-17,CTG,0.5416953824948334
2022-11-18,CTG,0.5230875258442476
2022-11-21,CTG,0.4865609924190235
2022-11-22,CTG,0.47415575465196635
2022-11-23,CTG,0.5051688490696093
2022-11-24,CTG,0.5175740868366665
2022-11-25,CTG,0.5913163335630625
2022-11-28,CTG,0.6836664369400438
2022-11-29,CTG,0.6898690558235725
2022-11-30,CTG,0.6809097174362535
2022-12-01,CTG,0.6126809097174386
2022-12-02,CTG,0.7236388697450062
2022-12-05,CTG,0.7636113025499685
2022-12-06,CTG,0.6650585802894582
2022-12-07,CTG,0.6871123363197822
2022-12-08,CTG,0.714679531357687
2022-12-09,CTG,0.7298414886285352
2022-12-12,CTG,0.6926257753273632
2022-12-13,CTG,0.7360441075120638
2022-12-14,CTG,0.7208821502412159
2022-12-15,CTG,0.7422467263955923
2022-12-16,CTG,0.7298414886285349
2022-12-19,CTG,0.6988283942108917
2022-12-20,CTG,0.7270847691247442
2022-12-21,CTG,0.6960716747071012
2022-12-22,CTG,0.7022742935906299
2022-12-23,CTG,0.7050310130944204
2022-12-26,CTG,0.6064782908339104
2022-12-27,CTG,0.6402481047553441
2022-12-28,CTG,0.6747070985527253
2022-12-29,CTG,0.6650585802894586
2022-12-30,CTG,0.680909717436254
2023-01-03,CTG,0.7270847691247444
2023-01-04,CTG,0.7574086836664402
2023-01-05,CTG,0.7574086836664402
2023-01-06,CTG,0.7636113025499687
2023-01-09,CTG,0.7946243969676117
