date,ticker,daily_return
2024-08-30,SHB,0.0
2024-09-04,SHB,-0.014192139737991383
2024-09-05,SHB,0.0
2024-09-06,SHB,-0.0055370985603542255
2024-09-09,SHB,0.0
2024-09-10,SHB,-0.0044543429844099425
2024-09-11,SHB,0.0
2024-09-12,SHB,0.004474272930648837
2024-09-13,SHB,-0.0044543429844099425
2024-09-16,SHB,-0.004474272930648726
2024-09-17,SHB,0.014606741573033544
2024-09-18,SHB,-0.0055370985603542255
2024-09-19,SHB,0.0
2024-09-20,SHB,0.010022271714922093
2024-09-23,SHB,-0.009922822491730932
2024-09-24,SHB,0.010022271714922093
2024-09-25,SHB,0.009922822491730932
2024-09-26,SHB,0.018558951965065518
2024-09-27,SHB,0.023579849946409492
2024-09-30,SHB,0.0
2024-10-01,SHB,0.004188481675392541
2024-10-02,SHB,-0.013555787278414888
2024-10-03,SHB,0.005285412262156397
2024-10-04,SHB,-0.009463722397476282
2024-10-07,SHB,0.0
2024-10-08,SHB,-0.009554140127388533
2024-10-09,SHB,0.005359056806002238
2024-10-10,SHB,-0.00533049040511735
2024-10-11,SHB,0.005359056806002238
2024-10-14,SHB,0.0
2024-10-15,SHB,0.0
2024-10-16,SHB,-0.00533049040511735
2024-10-17,SHB,0.005359056806002238
2024-10-18,SHB,0.004264392324093702
2024-10-21,SHB,-0.004246284501061459
2024-10-22,SHB,-0.009594882729211274
2024-10-23,SHB,-0.0053821313240042246
2024-10-24,SHB,-0.008658008658008698
2024-10-25,SHB,-0.014192139737991383
2024-10-28,SHB,0.0044296788482836025
2024-10-29,SHB,0.004410143329658167
2024-10-30,SHB,0.0
2024-10-31,SHB,0.009879253567508295
2024-11-01,SHB,-0.004347826086956386
2024-11-04,SHB,-0.009825327510917026
2024-11-05,SHB,0.009922822491730932
2024-11-06,SHB,0.008733624454148492
2024-11-07,SHB,-0.0043290043290044045
2024-11-08,SHB,-0.004347826086956386
2024-11-11,SHB,-0.005458515283842891
2024-11-12,SHB,-0.004390779363336872
2024-11-13,SHB,0.0
2024-11-14,SHB,-0.009922822491730932
2024-11-15,SHB,-0.014476614699331924
2024-11-18,SHB,0.0
2024-11-19,SHB,-0.009039548022598876
2024-11-20,SHB,0.009122006841505215
2024-11-21,SHB,0.005649717514124353
2024-11-22,SHB,0.0
2024-11-25,SHB,0.004494382022471877
2024-11-26,SHB,0.004474272930648837
2024-11-27,SHB,-0.0044543429844099425
2024-11-28,SHB,-0.004474272930648726
2024-11-29,SHB,0.004494382022471877
2024-12-02,SHB,0.0
2024-12-03,SHB,0.0
2024-12-04,SHB,-0.010067114093959662
2024-12-05,SHB,0.029378531073446235
2024-12-06,SHB,-0.014270032930845167
2024-12-09,SHB,0.0
2024-12-10,SHB,0.0
2024-12-11,SHB,0.024498886414253684
2024-12-12,SHB,-0.009782608695652173
2024-12-13,SHB,-0.008781558726673966
2024-12-16,SHB,0.0
2024-12-17,SHB,-0.0055370985603542255
2024-12-18,SHB,0.0
2024-12-19,SHB,-0.014476614699331924
2024-12-20,SHB,-0.004519774011299327
2024-12-23,SHB,0.010215664018161208
2024-12-24,SHB,0.0
2024-12-25,SHB,0.004494382022471877
2024-12-26,SHB,0.0
2024-12-27,SHB,0.0
2024-12-30,SHB,-0.004474272930648726
2024-12-31,SHB,0.0
2025-01-02,SHB,0.0
2025-01-03,SHB,0.0
2025-01-06,SHB,0.004494382022471877
2025-01-07,SHB,-0.004474272930648726
2025-01-08,SHB,0.004494382022471877
2025-01-09,SHB,-0.004474272930648726
2025-01-10,SHB,-0.010112359550561778
2025-01-13,SHB,0.0
2025-01-14,SHB,-0.004540295119182858
2025-01-15,SHB,0.004561003420752607
2025-01-16,SHB,0.0
2025-01-17,SHB,0.004540295119182636
2025-01-20,SHB,0.0
2025-01-21,SHB,0.0
2025-01-22,SHB,-0.004519774011299327
2025-01-23,SHB,0.010215664018161208
2025-01-24,SHB,0.004494382022471877
2025-02-03,SHB,0.014541387024608499
2025-02-04,SHB,0.009922822491730932
2025-02-05,SHB,-0.009825327510917026
2025-02-06,SHB,0.004410143329658167
2025-02-07,SHB,0.005488474204171423
2025-02-10,SHB,0.0
2025-02-11,SHB,0.018558951965065518
2025-02-12,SHB,-0.009646302250803873
2025-02-13,SHB,0.009740259740259827
2025-02-14,SHB,0.005359056806002238
2025-02-17,SHB,0.01812366737739879
2025-02-18,SHB,-0.004188481675392763
2025-02-19,SHB,0.004206098843323014
2025-02-20,SHB,-0.004188481675392763
2025-02-21,SHB,0.004206098843323014
2025-02-24,SHB,0.013612565445026092
2025-02-25,SHB,0.0
2025-02-26,SHB,0.005165289256198413
2025-02-27,SHB,-0.005138746145940454
2025-02-28,SHB,-0.004132231404958553
2025-03-03,SHB,-0.008298755186721962
2025-03-04,SHB,0.0052301255230124966
2025-03-05,SHB,0.0010405827263266776
2025-03-06,SHB,0.0020790020790022457
2025-03-07,SHB,0.0
2025-03-10,SHB,0.0
2025-03-11,SHB,-0.0020746887966806016
2025-03-12,SHB,0.0
2025-03-13,SHB,0.0020790020790022457
2025-03-14,SHB,0.06950207468879666
2025-03-17,SHB,0.051406401551891356
2025-03-18,SHB,0.03136531365313644
2025-03-19,SHB,0.003577817531305927
2025-03-20,SHB,0.008912655971479388
2025-03-21,SHB,0.0
2025-03-24,SHB,0.055653710247349775
2025-03-25,SHB,0.0
2025-03-26,SHB,-0.012552301255229992
2025-03-27,SHB,0.037288135593220195
2025-03-28,SHB,0.0
2025-03-31,SHB,-0.019607843137254943
2025-04-01,SHB,0.0
2025-04-02,SHB,0.007500000000000062
2025-04-03,SHB,-0.06782464846980973
2025-04-04,SHB,0.030168589174800253
2025-04-08,SHB,-0.06632213608957793
2025-04-09,SHB,-0.026752767527675192
2025-04-10,SHB,0.06824644549763015
2025-04-11,SHB,0.0390417036379771
2025-04-14,SHB,0.0
2025-04-15,SHB,-0.020495303159692613
2025-04-16,SHB,0.007846556233652935
2025-04-17,SHB,0.004325259515570945
2025-04-18,SHB,0.06632213608957804
2025-04-21,SHB,0.02746365105008075
2025-04-22,SHB,0.0
2025-04-23,SHB,-0.01493710691823913
2025-04-24,SHB,-0.007980845969672745
2025-04-25,SHB,-0.008045052292839916
2025-04-28,SHB,-0.007299270072992692
2025-04-29,SHB,-0.008169934640522847
2025-05-05,SHB,0.008237232289950658
2025-05-06,SHB,-0.016339869281045805
2025-05-07,SHB,0.008305647840531671
2025-05-08,SHB,0.023887973640856597
2025-05-09,SHB,0.0
2025-05-12,SHB,0.0193081255028158
2025-05-13,SHB,-0.003946329913180779
2025-05-14,SHB,-0.007131537242472286
2025-05-15,SHB,0.05347166799680769
2025-05-16,SHB,-0.018181818181818077
2025-05-19,SHB,-0.007716049382716195
2025-05-20,SHB,0.0
2025-05-21,SHB,0.011664074650077794
2025-05-22,SHB,-0.003843197540353449
2025-05-23,SHB,0.0038580246913579863
2025-05-26,SHB,0.006917755572636519
2025-05-27,SHB,0.01526717557251911
2025-05-28,SHB,0.0
2025-05-29,SHB,-0.015037593984962516
2025-05-30,SHB,-0.003053435114503733
2025-06-02,SHB,0.010719754977029039
2025-06-03,SHB,0.014393939393939403
2025-06-04,SHB,-0.006721433905899965
2025-06-05,SHB,-0.007518796992481258
2025-06-06,SHB,0.0
2025-06-09,SHB,-0.011363636363636243
2025-06-10,SHB,0.00766283524904221
2025-06-11,SHB,0.011406844106463865
2025-06-12,SHB,0.0
2025-06-13,SHB,-0.03007518796992481
2025-06-16,SHB,0.015503875968992276
2025-06-17,SHB,0.007633587786259444
2025-06-18,SHB,-0.0037878787878786735
2025-06-19,SHB,-0.011406844106463865
2025-06-20,SHB,0.007692307692307665
2025-06-23,SHB,-0.007633587786259555
2025-06-24,SHB,0.0
2025-06-25,SHB,0.0038461538461538325
2025-06-26,SHB,0.003831417624520883
2025-06-27,SHB,-0.011450381679389388
2025-06-30,SHB,-0.0038610038610037423
2025-07-01,SHB,-0.003875968992248069
2025-07-02,SHB,0.0077821011673151474
2025-07-03,SHB,0.0038610038610038533
2025-07-04,SHB,0.0
2025-07-07,SHB,0.0692307692307692
2025-07-08,SHB,0.017985611510791477
2025-07-09,SHB,-0.010600706713780994
2025-07-10,SHB,0.02499999999999991
2025-07-11,SHB,-0.010452961672473893
2025-07-14,SHB,-0.0035211267605632646
2025-07-15,SHB,-0.0035335689045936647
2025-07-16,SHB,0.010638297872340496
2025-07-17,SHB,0.0035087719298245723
2025-07-18,SHB,-0.006993006993007089
2025-07-21,SHB,0.028169014084507005
2025-07-22,SHB,0.0
2025-07-23,SHB,0.0034246575342467
2025-07-24,SHB,0.027303754266211566
2025-07-25,SHB,0.0
2025-07-28,SHB,0.06976744186046524
2025-07-29,SHB,-0.0652173913043479
2025-07-30,SHB,0.06976744186046524
2025-07-31,SHB,0.06832298136645942
2025-08-01,SHB,0.011627906976744207
2020-08-04,SSI,0.017107309486780853
2020-08-05,SSI,0.01070336391437321
2020-08-06,SSI,-0.010590015128593033
2020-08-07,SSI,-0.006116207951070374
2020-08-10,SSI,0.010769230769230864
2020-08-11,SSI,0.019786910197869156
2020-08-12,SSI,-0.0029850746268657025
2020-08-13,SSI,0.013473053892215647
2020-08-14,SSI,-0.016248153618906858
2020-08-17,SSI,-0.007507507507507505
2020-08-18,SSI,-0.00605143721633894
2020-08-19,SSI,0.010654490106544845
2020-08-20,SSI,-0.015060240963855387
2020-08-21,SSI,0.024464831804281273
2020-08-24,SSI,0.020895522388059584
2020-08-25,SSI,0.0
2020-08-26,SSI,0.0029239766081872176
2020-08-27,SSI,0.004373177842565523
2020-08-28,SSI,0.0
2020-08-31,SSI,-0.013062409288824406
2020-09-01,SSI,0.013235294117647012
2020-09-03,SSI,0.010159651669085612
2020-09-04,SSI,0.008620689655172376
2020-09-07,SSI,-0.002849002849002802
2020-09-08,SSI,0.030000000000000027
2020-09-09,SSI,0.00277392510402219
2020-09-10,SSI,0.0
2020-09-11,SSI,-0.006915629322268413
2020-09-14,SSI,0.0
2020-09-15,SSI,0.00417827298050133
2020-09-16,SSI,0.00554785020804438
2020-09-17,SSI,0.006896551724137945
2020-09-18,SSI,0.017808219178082174
2020-09-21,SSI,0.013458950201884257
2020-09-22,SSI,0.0026560424966799445
2020-09-23,SSI,0.009271523178808083
2020-09-24,SSI,-0.009186351706036766
2020-09-25,SSI,-0.0066225165562913135
2020-09-28,SSI,0.028000000000000025
2020-09-29,SSI,-0.00907911802853445
2020-09-30,SSI,0.01178010471204205
2020-10-01,SSI,0.05045278137128051
2020-10-02,SSI,-0.0024630541871920597
2020-10-05,SSI,0.02716049382716057
2020-10-06,SSI,-0.004807692307692402
2020-10-07,SSI,-0.016908212560386326
2020-10-08,SSI,0.0
2020-10-09,SSI,0.008599508599508532
2020-10-12,SSI,-0.008526187576126665
2020-10-13,SSI,-0.017199017199017286
2020-10-14,SSI,0.03249999999999997
2020-10-15,SSI,0.002421307506053294
2020-10-16,SSI,0.0
2020-10-19,SSI,0.010869565217391353
2020-10-20,SSI,-0.008363201911588791
2020-10-21,SSI,-0.027710843373494054
2020-10-22,SSI,0.0173482032218093
2020-10-23,SSI,-0.006090133982947665
2020-10-26,SSI,-0.015931372549019662
2020-10-27,SSI,-0.023661270236612686
2020-10-28,SSI,-0.028061224489795866
2020-10-29,SSI,0.023622047244094446
2020-10-30,SSI,0.0
2020-11-02,SSI,0.002564102564102555
2020-11-03,SSI,0.011508951406649537
2020-11-04,SSI,0.008849557522123908
2020-11-05,SSI,-0.013784461152882233
2020-11-06,SSI,-0.006353240152477735
2020-11-09,SSI,0.020460358056265893
2020-11-10,SSI,0.011278195488721776
2020-11-11,SSI,-0.01115241635687736
2020-11-12,SSI,0.0
2020-11-13,SSI,0.01754385964912264
2020-11-16,SSI,-0.006157635467980205
2020-11-17,SSI,0.030978934324659146
2020-11-18,SSI,0.008413461538461675
2020-11-19,SSI,0.0023837902264600697
2020-11-20,SSI,-0.013079667063020106
2020-11-23,SSI,0.027710843373493832
2020-11-24,SSI,0.012895662368112681
2020-11-25,SSI,0.01388888888888884
2020-11-26,SSI,-0.003424657534246478
2020-11-27,SSI,0.010309278350515427
2020-11-30,SSI,-0.0045351473922903285
2020-12-01,SSI,0.007972665148063829
2020-12-02,SSI,0.014689265536723228
2020-12-03,SSI,0.025612472160356337
2020-12-04,SSI,-0.007600434310532034
2020-12-07,SSI,0.02516411378555783
2020-12-08,SSI,0.06616862326574191
2020-12-09,SSI,0.03603603603603589
2020-12-10,SSI,0.004830917874396157
2020-12-11,SSI,0.032692307692307576
2020-12-14,SSI,0.06797020484171323
2020-12-15,SSI,0.013949433304272008
2020-12-16,SSI,-0.018056749785038795
2020-12-17,SSI,0.0
2020-12-18,SSI,0.07005253940455347
2020-12-21,SSI,0.06955810147299513
2020-12-22,SSI,0.03289977046671755
2020-12-23,SSI,-0.026666666666666616
2020-12-24,SSI,-0.01598173515981738
2020-12-25,SSI,0.06883217324052593
2020-12-28,SSI,0.05643994211287984
2020-12-29,SSI,-0.009589041095890316
2020-12-30,SSI,-0.006224066390041583
2020-12-31,SSI,0.05080027835768974
2021-01-04,SSI,0.02119205298013238
2021-01-05,SSI,-0.0019455252918287869
2021-01-06,SSI,0.007797270955165692
2021-01-07,SSI,0.011605415860735047
2021-01-08,SSI,-0.007010834926704845
2021-01-11,SSI,-0.01797175866495504
2021-01-12,SSI,0.016339869281045694
2021-01-13,SSI,-0.017363344051447016
2021-01-14,SSI,0.054973821989528826
2021-01-15,SSI,0.045285359801488845
2021-01-18,SSI,-0.01721068249258173
2021-01-19,SSI,-0.0688405797101449
2021-01-20,SSI,-0.01491569390402081
2021-01-21,SSI,0.037524687294272496
2021-01-22,SSI,-0.02347715736040601
2021-01-25,SSI,-0.001299545159194393
2021-01-26,SSI,-0.050097592713077344
2021-01-27,SSI,-0.06917808219178079
2021-01-28,SSI,-0.06843267108167772
2021-01-29,SSI,0.03791469194312791
2021-02-01,SSI,-0.0700152207001522
2021-02-02,SSI,0.03764320785597364
2021-02-03,SSI,0.06861198738170349
2021-02-04,SSI,0.0
2021-02-05,SSI,0.06051660516605151
2021-02-08,SSI,-0.028531663187195466
2021-02-09,SSI,0.0372492836676217
2021-02-17,SSI,0.056629834254143585
2021-02-18,SSI,-0.007189542483660216
2021-02-19,SSI,-0.004608294930875556
2021-02-22,SSI,-0.00925925925925919
2021-02-23,SSI,0.022696929238985364
2021-02-24,SSI,-0.003916449086161955
2021-02-25,SSI,0.0
2021-02-26,SSI,-0.007863695937090354
2021-03-01,SSI,0.05416116248348746
2021-03-02,SSI,0.001879699248120259
2021-03-03,SSI,-0.0056285178236397115
2021-03-04,SSI,-0.040251572327044016
2021-03-05,SSI,0.0
2021-03-08,SSI,0.002621231979030192
2021-03-09,SSI,-0.015032679738562149
2021-03-10,SSI,0.001990710019907027
2021-03-11,SSI,0.02516556291390737
2021-03-12,SSI,-0.012919896640826933
2021-03-15,SSI,-0.009162303664921434
2021-03-16,SSI,-0.015191545574636756
2021-03-17,SSI,-0.0026827632461435824
2021-03-18,SSI,0.02151983860121054
2021-03-19,SSI,0.0
2021-03-22,SSI,0.0026333113890717463
2021-03-23,SSI,-0.015101772816808912
2021-03-24,SSI,-0.04800000000000004
2021-03-25,SSI,-0.016106442577030755
2021-03-26,SSI,0.002846975088967918
2021-03-29,SSI,0.016323633782824754
2021-03-30,SSI,0.012569832402234526
2021-03-31,SSI,-0.0013793103448275223
2021-04-01,SSI,0.06906077348066297
2021-04-02,SSI,0.010335917312661591
2021-04-05,SSI,0.020460358056265893
2021-04-06,SSI,0.0
2021-04-07,SSI,0.010025062656641603
2021-04-08,SSI,-0.004342431761786614
2021-04-09,SSI,0.0018691588785044733
2021-04-12,SSI,0.035447761194029814
2021-04-13,SSI,-0.02462462462462467
2021-04-14,SSI,0.009852216748768461
2021-04-15,SSI,-0.030487804878048697
2021-04-16,SSI,-0.024528301886792447
2021-04-19,SSI,0.023210831721470093
2021-04-20,SSI,-0.0201638311279142
2021-04-22,SSI,-0.06881028938906752
2021-04-23,SSI,0.03936464088397784
2021-04-26,SSI,-0.039202657807308916
2021-04-27,SSI,0.0027662517289073207
2021-04-28,SSI,0.009655172413793212
2021-04-29,SSI,0.01571038251366108
2021-05-04,SSI,0.008742434431741719
2021-05-05,SSI,0.021333333333333426
2021-05-06,SSI,-0.022193211488250597
2021-05-07,SSI,-0.004672897196261738
2021-05-10,SSI,0.061703554661301174
2021-05-11,SSI,-0.014529374605180112
2021-05-12,SSI,0.017307692307692246
2021-05-13,SSI,0.007561436672967936
2021-05-14,SSI,0.0068792995622264375
2021-05-17,SSI,0.004347826086956497
2021-05-18,SSI,-0.00556586270872006
2021-05-19,SSI,0.021144278606965328
2021-05-20,SSI,0.06942752740560265
2021-05-21,SSI,0.013097949886104798
2021-05-24,SSI,0.02023608768971319
2021-05-25,SSI,0.02754820936639124
2021-05-26,SSI,0.0016085790884718953
2021-05-27,SSI,-0.03319057815845827
2021-05-28,SSI,0.05592469545957934
2021-05-31,SSI,0.06187729417933929
2021-06-01,SSI,-0.01580246913580252
2021-06-02,SSI,0.052684395383843396
2021-06-03,SSI,0.06291706387035267
2021-06-04,SSI,-0.003139013452914785
2021-06-07,SSI,-0.032838506522717026
2021-06-08,SSI,-0.06651162790697673
2021-06-09,SSI,0.06128550074738426
2021-06-10,SSI,0.00657276995305156
2021-06-11,SSI,0.06576492537313428
2021-06-14,SSI,0.05776805251641148
2021-06-15,SSI,0.0
2021-06-16,SSI,-0.05006206040546135
2021-06-17,SSI,0.022648083623693305
2021-06-18,SSI,0.0
2021-06-21,SSI,-0.029812606473594516
2021-06-22,SSI,0.010096575943810304
2021-06-23,SSI,0.008257279443720122
2021-06-24,SSI,0.0060344827586207295
2021-06-25,SSI,0.0694087403598973
2021-06-28,SSI,0.004006410256410131
2021-06-29,SSI,0.01276935355147657
2021-06-30,SSI,0.007486209613869255
2021-07-01,SSI,0.0453656628861947
2021-07-02,SSI,0.007108118219229409
2021-07-05,SSI,-0.024145616641901957
2021-07-06,SSI,-0.06928054815378759
2021-07-07,SSI,0.036400817995910106
2021-07-08,SSI,-0.0019731649565903897
2021-07-09,SSI,-0.033214709371293005
2021-07-12,SSI,-0.058895705521472275
2021-07-13,SSI,0.04650152107779215
2021-07-14,SSI,-0.015365448504983337
2021-07-15,SSI,0.052720371151412815
2021-07-16,SSI,-0.01642628205128205
2021-07-19,SSI,-0.06639511201629322
2021-07-20,SSI,0.06893542757417093
2021-07-21,SSI,-0.022857142857142798
2021-07-22,SSI,0.013784461152882121
2021-07-23,SSI,-0.030902348578491945
2021-07-26,SSI,0.004251700680272252
2021-07-27,SSI,0.02328535139712118
2021-07-28,SSI,0.007860984691766548
2021-07-29,SSI,0.03037766830870292
2021-07-30,SSI,0.011155378486055634
2021-08-02,SSI,0.007486209613869255
2021-08-03,SSI,0.02737583105201402
2021-08-04,SSI,0.004948610582413471
2021-08-05,SSI,0.012500000000000178
2021-08-06,SSI,-0.019079685746352437
2021-08-09,SSI,0.05148741418764313
2021-08-10,SSI,0.0014508523757708058
2021-08-11,SSI,-0.028612821441506675
2021-08-12,SSI,0.0
2021-08-13,SSI,0.02274422073079796
2021-08-16,SSI,0.0524972657674081
2021-08-17,SSI,-0.012816072047107774
2021-08-18,SSI,-0.017894736842105297
2021-08-19,SSI,0.041443372633083175
2021-08-20,SSI,-0.003087478559176682
2021-08-23,SSI,0.014108740536820319
2021-08-24,SSI,-0.034611469290804164
2021-08-25,SSI,0.01300527240773297
2021-08-26,SSI,-0.014573213046495503
2021-08-27,SSI,0.0017605633802817433
2021-08-30,SSI,0.019683655536028244
2021-08-31,SSI,-0.009651844191658099
2021-09-01,SSI,-0.009745910198398877
2021-09-06,SSI,-0.019683655536028022
2021-09-07,SSI,0.0068124775905340496
2021-09-08,SSI,0.06944444444444464
2021-09-09,SSI,-0.006993006993006978
2021-09-10,SSI,-0.0033534540576795058
2021-09-13,SSI,-0.004710632570659512
2021-09-14,SSI,-0.025016903313049288
2021-09-15,SSI,0.00936199722607478
2021-09-16,SSI,-0.00927516317416699
2021-09-17,SSI,0.011789181692094308
2021-09-20,SSI,-0.00479780671692942
2021-09-21,SSI,-0.016184573002754776
2021-09-22,SSI,-0.007350367518375922
2021-09-23,SSI,0.0024682651622003338
2021-09-24,SSI,-0.0024621878297572675
2021-09-27,SSI,-0.04301833568406199
2021-09-28,SSI,0.015106853352984562
2021-09-29,SSI,-0.012341197822141603
2021-09-30,SSI,0.0135979419331127
2021-10-01,SSI,-0.03553299492385775
2021-10-04,SSI,-0.015413533834586435
2021-10-05,SSI,0.04658266513936615
2021-10-06,SSI,-0.01094491061656333
2021-10-07,SSI,0.018812246403541177
2021-10-08,SSI,0.003620564808110016
2021-10-11,SSI,0.025613275613275643
2021-10-12,SSI,-0.011959198030249696
2021-10-13,SSI,-0.009611961552153825
2021-10-14,SSI,0.0
2021-10-15,SSI,-0.006110711718188444
2021-10-18,SSI,0.0025316455696202667
2021-10-19,SSI,0.0010822510822510178
2021-10-20,SSI,-0.014414414414414378
2021-10-21,SSI,-0.014990859232175469
2021-10-22,SSI,-0.012620638455827726
2021-10-25,SSI,-0.022932330827067804
2021-10-26,SSI,0.013081954597922163
2021-10-27,SSI,0.041017850360805186
2021-10-28,SSI,0.009850419554906953
2021-10-29,SSI,-0.007225433526011571
2021-11-01,SSI,0.022197962154294038
2021-11-02,SSI,0.0231399074403702
2021-11-03,SSI,-0.015309672929714635
2021-11-04,SSI,0.03109540636042407
2021-11-05,SSI,-0.00239890335846471
2021-11-08,SSI,0.037444177258673994
2021-11-09,SSI,-0.004635761589404042
2021-11-10,SSI,0.008982035928143617
2021-11-11,SSI,-0.012199142762940873
2021-11-12,SSI,0.010013351134846582
2021-11-15,SSI,0.0270984798413747
2021-11-16,SSI,-0.02316602316602312
2021-11-17,SSI,0.024703557312252933
2021-11-18,SSI,0.06975249116039861
2021-11-19,SSI,-0.011117788461538547
2021-11-22,SSI,0.002127013065937433
2021-11-23,SSI,0.06973923590054598
2021-11-24,SSI,0.023242630385487573
2021-11-25,SSI,0.0337950138504155
2021-11-26,SSI,-0.027331189710610992
2021-11-29,SSI,0.03360881542699734
2021-11-30,SSI,0.01092750533049025
2021-12-01,SSI,-0.012391247034009956
2021-12-02,SSI,-0.021890016017084846
2021-12-03,SSI,-0.06468340611353707
2021-12-06,SSI,0.009921213889699354
2021-12-07,SSI,0.02340364056631028
2021-12-08,SSI,-0.007622811970638188
2021-12-09,SSI,0.03869132290184929
2021-12-10,SSI,-0.01506436592714322
2021-12-13,SSI,0.007786429365962189
2021-12-14,SSI,-0.013245033112582849
2021-12-15,SSI,-0.019015659955257225
2021-12-16,SSI,-0.015393386545039855
2021-12-17,SSI,0.03126809496236249
2021-12-20,SSI,0.019090398652442442
2021-12-21,SSI,-0.018732782369145995
2021-12-22,SSI,-0.026670409882088575
2021-12-23,SSI,-0.040957600230747127
2021-12-24,SSI,0.0009022556390978487
2021-12-27,SSI,0.0021033653846154188
2021-12-28,SSI,-0.007196401799100527
2021-12-29,SSI,0.01751736635457557
2021-12-30,SSI,0.059364796675571485
2021-12-31,SSI,-0.015130288596245434
2022-01-04,SSI,0.02304409672830743
2022-01-05,SSI,-0.003615127919911032
2022-01-06,SSI,-0.01702483951995537
2022-01-07,SSI,-0.00596252129471897
2022-01-10,SSI,-0.03970294201656677
2022-01-11,SSI,-0.029149315883402638
2022-01-12,SSI,0.04993872549019618
2022-01-13,SSI,-0.03268164575430421
2022-01-14,SSI,-0.003016591251885359
2022-01-17,SSI,-0.06989409984871409
2022-01-18,SSI,-0.066363044892648
2022-01-19,SSI,0.06864111498257852
2022-01-20,SSI,0.011085751548744804
2022-01-21,SSI,-0.025153176394711374
2022-01-24,SSI,-0.06946741647370169
2022-01-25,SSI,0.03234980447920366
2022-01-26,SSI,-0.008264462809917328
2022-01-27,SSI,0.02256944444444442
2022-01-28,SSI,0.03803056027164686
2022-02-07,SSI,0.017664376840039298
2022-02-08,SSI,-0.004178720668595259
2022-02-09,SSI,0.0009683666881858954
2022-02-10,SSI,-0.01322154143824572
2022-02-11,SSI,0.0
2022-02-14,SSI,-0.03333333333333344
